432,0.53003,1.40536367143455
436,0.52051,1.38012158673735
440,0.50854,1.3483833773019
444,0.49316,1.3076036228226
448,0.47583,1.26165348334755
452,0.45996,1.2195745039206
456,0.448,1.18786280928
460,0.44043,1.16779110957855
464,0.43457,1.15225343979645
468,0.427,1.132181740095
472,0.41626,1.1037048504261
476,0.40234,1.0667962559949
480,0.38843,1.02991417635855
484,0.37769,1.00143728668965
488,0.37158,0.9852367470363
492,0.36914,0.9787671370929
496,0.3667,0.9722975271495
500,0.36133,0.95805908231505
504,0.35278,0.9353889327183
508,0.34253,0.90821126799705
512,0.3335,0.8842684082475
516,0.32812,0.8700034486182
520,0.32642,0.8654959334937
524,0.32642,0.8654959334937
528,0.3252,0.862261128522
532,0.32153,0.85253019881205
536,0.31543,0.83635617395355
540,0.30933,0.82018214909505
544,0.30566,0.8104512193851
548,0.30444,0.8072164144134
552,0.30493,0.80851563936105
556,0.30493,0.80851563936105
560,0.30273,0.80268238449405
564,0.29785,0.78974316460725
568,0.29248,0.7755047197728
572,0.28809,0.76386472483365
576,0.28638,0.7593306949143
580,0.28735,0.76190263001475
584,0.28857,0.76513743498645
588,0.28833,0.76450107991005
592,0.28564,0.7573686000954
596,0.28101,0.74509225007985
600,0.27588,0.7314901603218
604,0.27197,0.72112287553545
608,0.27002,0.7159524905397
612,0.26929,0.71401691051565
616,0.26855,0.71205481569675
620,0.26611,0.70558520575335
624,0.26172,0.6939452108142
628,0.25562,0.6777711859557
632,0.25,0.66286987125
636,0.24585,0.65186623138725
640,0.2439,0.6466958463915
644,0.24341,0.64539662144385
648,0.24268,0.6434610414198
652,0.23999,0.63632856160515
656,0.23462,0.6220901167707
660,0.22705,0.60201841706925
664,0.21948,0.5819467173678
668,0.21362,0.5664090475857
672,0.21045,0.55800385761825
676,0.20972,0.5560682775942
680,0.20947,0.55540540772295
684,0.20679,0.54829944270315
688,0.20093,0.53276177292105
692,0.19165,0.50815604330025
696,0.18091,0.47967915363135
700,0.17188,0.4557362938818
704,0.16675,0.44213420412375
708,0.16553,0.43889939915205
712,0.16675,0.44213420412375
716,0.16724,0.4434334290714
720,0.16479,0.43693730433315
724,0.1582,0.419464054527
728,0.14844,0.3935856147534
732,0.13818,0.3663814352373
736,0.12964,0.3437378004354
740,0.12476,0.3307985805486
744,0.1228,0.325601680758
748,0.12207,0.32366610073395
752,0.12036,0.3191320708146
756,0.11621,0.30812843095185
760,0.10913,0.28935595619805
764,0.10059,0.26671232139615
768,0.09204,0.2440421717994
772,0.08472,0.2246333419692
776,0.07935,0.21039489713475
780,0.0752,0.199391257272
784,0.07129,0.18902397248565
788,0.06665,0.17672110767525
792,0.0603,0.1598842129455
796,0.05273,0.13981251324405
800,0.04443,0.11780523351855
804,0.03687,0.09776004861195
808,0.03027,0.08026028401095
812,0.02466,0.0653854841001
816,0.01929,0.05114703926565
820,0.01318,0.0349464996123
824,0.0061,0.0161740248585
828,-0.00244,-0.0064696099434
832,-0.01196,-0.0317116946406
836,-0.02173,-0.05761664920905
840,-0.03052,-0.0809231538822
844,-0.03809,-0.10099485358365
848,-0.04419,-0.11716887844215
852,-0.04956,-0.1314073232766
856,-0.05518,-0.1463086379823
860,-0.06177,-0.16378188778845
864,-0.06909,-0.18319071761865
868,-0.0769,-0.2038987723965
872,-0.08447,-0.22397047209795
876,-0.09106,-0.2414437219041
880,-0.09668,-0.2563450366098
884,-0.10132,-0.2686479014202
888,-0.10522,-0.2789886714117
892,-0.10938,-0.2900188260693
896,-0.11401,-0.30229517608485
900,-0.1189,-0.3152609107665
904,-0.12354,-0.3275637755769
908,-0.1272,-0.337268190492
912,-0.12915,-0.34243857548775
916,-0.12866,-0.3411393505401
920,-0.12695,-0.33660532062075
924,-0.12476,-0.3307985805486
928,-0.12354,-0.3275637755769
932,-0.12427,-0.32949935560095
936,-0.1272,-0.337268190492
940,-0.13208,-0.3502074103788
944,-0.1377,-0.3651087250845
948,-0.14258,-0.3780479449713
952,-0.14478,-0.3838811998383
956,-0.14355,-0.38061988007175
960,-0.13916,-0.3689798851326
964,-0.13306,-0.3528058602741
968,-0.12695,-0.33660532062075
972,-0.1228,-0.325601680758
976,-0.12183,-0.32302974565755
980,-0.12402,-0.3288364857297
984,-0.12817,-0.33984012559245
988,-0.13306,-0.3528058602741
992,-0.13672,-0.3625102751892
996,-0.13818,-0.3663814352373
1000,-0.13721,-0.36380950013685
1004,-0.13428,-0.3560406652458
1008,-0.12964,-0.3437378004354
1012,-0.12427,-0.32949935560095
1016,-0.11963,-0.31719649079055
1020,-0.1167,-0.3094276558995
1024,-0.11646,-0.3087913008231
1028,-0.11914,-0.3158972658429
1032,-0.12402,-0.3288364857297
1036,-0.12988,-0.3443741555118
1040,-0.13501,-0.35797624526985
1044,-0.13818,-0.3663814352373
1048,-0.13867,-0.36768066018495
1052,-0.13672,-0.3625102751892
1056,-0.13354,-0.3540785704269
1060,-0.13013,-0.34503702538305
1064,-0.12695,-0.33660532062075
1068,-0.12476,-0.3307985805486
1072,-0.12354,-0.3275637755769
1076,-0.12329,-0.32690090570565
1080,-0.12378,-0.3282001306533
1084,-0.125,-0.331434935625
1088,-0.12671,-0.33596896554435
1092,-0.12866,-0.3411393505401
1096,-0.13037,-0.34567338045945
1100,-0.1311,-0.3476089604835
1104,-0.13086,-0.3469726054071
1108,-0.12964,-0.3437378004354
1112,-0.12744,-0.3379045455684
1116,-0.12451,-0.33013571067735
1120,-0.12158,-0.3223668757863
1124,-0.11938,-0.3165336209193
1128,-0.1189,-0.3152609107665
1132,-0.12036,-0.3191320708146
1136,-0.12354,-0.3275637755769
1140,-0.12793,-0.33920377051605
1144,-0.13232,-0.3508437654552
1148,-0.13574,-0.3599118252939
1152,-0.1377,-0.3651087250845
1156,-0.13843,-0.36704430510855
1160,-0.13867,-0.36768066018495
1164,-0.1394,-0.369616240209
1168,-0.1416,-0.375449495076
1172,-0.14478,-0.3838811998383
1176,-0.14819,-0.39292274488215
1180,-0.15088,-0.4000552246968
1184,-0.15259,-0.40458925461615
1188,-0.15332,-0.4065248346402
1192,-0.15332,-0.4065248346402
1196,-0.15381,-0.40782405958785
1200,-0.15503,-0.41105886455955
1204,-0.15674,-0.4155928944789
1208,-0.15869,-0.42076327947465
1212,-0.16064,-0.4259336644704
1216,-0.16211,-0.42983133931335
1220,-0.16357,-0.43370249936145
1224,-0.16553,-0.43889939915205
1228,-0.16846,-0.4466682340431
1232,-0.17236,-0.4570090040346
1236,-0.17676,-0.4686755137686
1240,-0.18042,-0.4783799286837
1244,-0.18286,-0.4848495386271
1248,-0.18335,-0.48614876357475
1252,-0.18164,-0.4816147336554
1256,-0.17896,-0.4745087686356
1260,-0.17651,-0.46801264389735
1264,-0.17554,-0.4654407087969
1268,-0.17627,-0.46737628882095
1272,-0.17847,-0.47320954368795
1276,-0.18091,-0.47967915363135
1280,-0.18311,-0.48551240849835
1284,-0.18408,-0.4880843435988
1288,-0.18359,-0.48678511865115
1292,-0.18237,-0.48355031367945
1296,-0.18115,-0.48031550870775
1300,-0.18091,-0.47967915363135
1304,-0.18188,-0.4822510887318
1308,-0.18384,-0.4874479885224
1312,-0.18579,-0.49261837351815
1316,-0.18701,-0.49585317848985
1320,-0.18701,-0.49585317848985
1324,-0.18579,-0.49261837351815
1328,-0.18384,-0.4874479885224
1332,-0.18188,-0.4822510887318
1336,-0.18018,-0.4777435736073
1340,-0.17944,-0.4757814787884
1344,-0.17896,-0.4745087686356
1348,-0.17822,-0.4725466738167
1352,-0.177,-0.469311868845
1356,-0.1748,-0.463478613978
1360,-0.17261,-0.45767187390585
1364,-0.1709,-0.4531378439865
1368,-0.17065,-0.45247497411525
1372,-0.17188,-0.4557362938818
1376,-0.17358,-0.4602438090063
1380,-0.1748,-0.463478613978
1384,-0.1748,-0.463478613978
1388,-0.17334,-0.4596074539299
1392,-0.1709,-0.4531378439865
1396,-0.16846,-0.4466682340431
1400,-0.1665,-0.4414713342525
1404,-0.16528,-0.4382365292808
1408,-0.16455,-0.43630094925675
1412,-0.16382,-0.4343653692327
1416,-0.1626,-0.431130564261
1420,-0.16089,-0.42659653434165
1424,-0.15845,-0.42012692439825
1428,-0.15552,-0.4123580895072
1432,-0.15259,-0.40458925461615
1436,-0.1499,-0.3974567748015
1440,-0.14795,-0.39228638980575
1444,-0.14673,-0.38905158483405
1448,-0.14624,-0.3877523598864
1452,-0.14624,-0.3877523598864
1456,-0.14624,-0.3877523598864
1460,-0.146,-0.38711600481
1464,-0.14453,-0.38321832996705
1468,-0.14185,-0.37611236494725
1472,-0.13843,-0.36704430510855
1476,-0.13574,-0.3599118252939
1480,-0.13477,-0.35733989019345
1484,-0.1355,-0.3592754702175
1488,-0.13721,-0.36380950013685
1492,-0.13843,-0.36704430510855
1496,-0.13843,-0.36704430510855
1500,-0.13599,-0.36057469516515
1504,-0.13159,-0.34890818543115
1508,-0.12622,-0.3346697405967
1512,-0.12109,-0.32106765083865
1516,-0.11694,-0.3100640109759
1520,-0.11426,-0.3029580459561
1524,-0.11304,-0.2997232409844
1528,-0.11255,-0.29842401603675
1532,-0.11255,-0.29842401603675
1536,-0.11255,-0.29842401603675
1540,-0.11182,-0.2964884360127
1544,-0.11011,-0.29195440609335
1548,-0.10791,-0.28612115122635
1552,-0.10571,-0.28028789635935
1556,-0.104,-0.27575386644
1560,-0.10376,-0.2751175113636
1564,-0.10449,-0.27705309138765
1568,-0.10547,-0.27965154128295
1572,-0.1062,-0.281587121307
1576,-0.10571,-0.28028789635935
1580,-0.104,-0.27575386644
1584,-0.10156,-0.2692842564966
1588,-0.09937,-0.26347751642445
1592,-0.09814,-0.2602161966579
1596,-0.09741,-0.25828061663385
1600,-0.09692,-0.2569813916862
1604,-0.0957,-0.2537465867145
1608,-0.09302,-0.2466406216947
1612,-0.08936,-0.2369362067796
1616,-0.08569,-0.22720527706965
1620,-0.08252,-0.2188000871022
1624,-0.08032,-0.2129668322352
1628,-0.07861,-0.20843280231585
1632,-0.07715,-0.20456164226775
1636,-0.07568,-0.2006639674248
1640,-0.07422,-0.1967928073767
1644,-0.07275,-0.19289513253375
1648,-0.07153,-0.18966032756205
1652,-0.07056,-0.1870883924616
1656,-0.06934,-0.1838535874899
1660,-0.06763,-0.17931955757055
1664,-0.06543,-0.17348630270355
1668,-0.06348,-0.1683159177078
1672,-0.06226,-0.1650811127361
1676,-0.0625,-0.1657174678125
1680,-0.06372,-0.1689522727842
1684,-0.06543,-0.17348630270355
1688,-0.06616,-0.1754218827276
1692,-0.06567,-0.17412265777995
1696,-0.06396,-0.1695886278606
1700,-0.06201,-0.16441824286485
1704,-0.06079,-0.16118343789315
1708,-0.06055,-0.16054708281675
1712,-0.06128,-0.1624826628408
1716,-0.06201,-0.16441824286485
1720,-0.06128,-0.1624826628408
1724,-0.05908,-0.1566494079738
1728,-0.05591,-0.14824421800635
1732,-0.052,-0.13787693322
1736,-0.04785,-0.12687329335725
1740,-0.04395,-0.11653252336575
1744,-0.04004,-0.1061652385794
1748,-0.03638,-0.0964608236643
1752,-0.0332,-0.088029118902
1756,-0.03125,-0.08285873390625
1760,-0.03076,-0.0815595089586
1764,-0.03149,-0.08349508898265
1768,-0.03296,-0.0873927638256
1772,-0.03418,-0.0906275687973
1776,-0.03418,-0.0906275687973
1780,-0.03296,-0.0873927638256
1784,-0.03101,-0.08222237882985
1788,-0.03003,-0.07962392893455
1792,-0.03052,-0.0809231538822
1796,-0.03296,-0.0873927638256
1800,-0.03638,-0.0964608236643
1804,-0.03906,-0.1035667886841
1808,-0.04053,-0.10746446352705
1812,-0.04004,-0.1061652385794
1816,-0.03809,-0.10099485358365
1820,-0.03564,-0.0944987288454
1824,-0.03345,-0.08869198877325
1828,-0.03174,-0.0841579588539
1832,-0.03101,-0.08222237882985
1836,-0.03052,-0.0809231538822
1840,-0.03052,-0.0809231538822
1844,-0.03003,-0.07962392893455
1848,-0.02954,-0.0783247039869
1852,-0.02856,-0.0757262540916
1856,-0.02734,-0.0724914491199
1860,-0.02563,-0.06795741920055
1864,-0.02368,-0.0627870342048
1868,-0.02124,-0.0563174242614
1872,-0.01929,-0.05114703926565
1876,-0.01733,-0.04595013947505
1880,-0.01587,-0.04207897942695
1884,-0.0144,-0.038181304584
1888,-0.01343,-0.03560936948355
1892,-0.01245,-0.03301091958825
1896,-0.01196,-0.0317116946406
1900,-0.01221,-0.03237456451185
1904,-0.01318,-0.0349464996123
1908,-0.01465,-0.03884417445525
1912,-0.01611,-0.04271533450335
1916,-0.01733,-0.04595013947505
1920,-0.01758,-0.0466130093463
1924,-0.01733,-0.04595013947505
1928,-0.01636,-0.0433782043746
1932,-0.01562,-0.0414161095557
1936,-0.01562,-0.0414161095557
1940,-0.01636,-0.0433782043746
1944,-0.01758,-0.0466130093463
1948,-0.01929,-0.05114703926565
1952,-0.02148,-0.0569537793378
1956,-0.02417,-0.06408625915245
1960,-0.02686,-0.0712187389671
1964,-0.02856,-0.0757262540916
1968,-0.02856,-0.0757262540916
1972,-0.02637,-0.06991951401945
1976,-0.02197,-0.05825300428545
1980,-0.01636,-0.0433782043746
1984,-0.01099,-0.02913975954015
1988,-0.00781,-0.02070805477785
1992,-0.00757,-0.02007169970145
1996,-0.00952,-0.0252420846972
2000,-0.01245,-0.03301091958825
2004,-0.01392,-0.0369085944312
2008,-0.01318,-0.0349464996123
2012,-0.00977,-0.02590495456845
2016,-0.00537,-0.01423844483445
2020,-0.00195,-0.00517038499575
2024,-0.00073,-0.00193558002405
2028,-0.0022,-0.005833254867
2032,-0.00488,-0.0129392198868
2036,-0.00732,-0.0194088298302
2040,-0.00854,-0.0226436348019
2044,-0.0083,-0.0220072797255
2048,-0.00781,-0.02070805477785
2052,-0.00854,-0.0226436348019
2056,-0.01074,-0.0284768896689
2060,-0.01392,-0.0369085944312
2064,-0.0166,-0.044014559451
2068,-0.01733,-0.04595013947505
2072,-0.01587,-0.04207897942695
2076,-0.01343,-0.03560936948355
2080,-0.01196,-0.0317116946406
2084,-0.01318,-0.0349464996123
2088,-0.0166,-0.044014559451
2092,-0.02148,-0.0569537793378
2096,-0.0249,-0.0660218391765
2100,-0.02539,-0.06732106412415
2104,-0.02197,-0.05825300428545
2108,-0.01562,-0.0414161095557
2112,-0.0083,-0.0220072797255
2116,-0.00195,-0.00517038499575
2120,0.0022,0.005833254867
2124,0.00342,0.0090680598387
2128,0.00195,0.00517038499575
2132,-0.00122,-0.0032348049717
2136,-0.00488,-0.0129392198868
2140,-0.00757,-0.02007169970145
2144,-0.00854,-0.0226436348019
2148,-0.00757,-0.02007169970145
2152,-0.00537,-0.01423844483445
2156,-0.00269,-0.00713247981465
2160,-0.00122,-0.0032348049717
2164,-0.00171,-0.00453402991935
2168,-0.00464,-0.0123028648104
2172,-0.00854,-0.0226436348019
2176,-0.01221,-0.03237456451185
2180,-0.01416,-0.0375449495076
2184,-0.01416,-0.0375449495076
2188,-0.01245,-0.03301091958825
2192,-0.01074,-0.0284768896689
2196,-0.01001,-0.02654130964485
2200,-0.01074,-0.0284768896689
2204,-0.01221,-0.03237456451185
2208,-0.01343,-0.03560936948355
2212,-0.01367,-0.03624572455995
2216,-0.01343,-0.03560936948355
2220,-0.01294,-0.0343101445359
2224,-0.0127,-0.0336737894595
2228,-0.0127,-0.0336737894595
2232,-0.0127,-0.0336737894595
2236,-0.01196,-0.0317116946406
2240,-0.0105,-0.0278405345925
2244,-0.00903,-0.02394285974955
2248,-0.0083,-0.0220072797255
2252,-0.00928,-0.0246057296208
2256,-0.01221,-0.03237456451185
2260,-0.01562,-0.0414161095557
2264,-0.01807,-0.04791223429395
2268,-0.01782,-0.0472493644227
2272,-0.01538,-0.0407797544793
2276,-0.01147,-0.03041246969295
2280,-0.00806,-0.0213709246491
2284,-0.00659,-0.01747324980615
2288,-0.00757,-0.02007169970145
2292,-0.01025,-0.02717766472125
2296,-0.01294,-0.0343101445359
2300,-0.01392,-0.0369085944312
2304,-0.01294,-0.0343101445359
2308,-0.01025,-0.02717766472125
2312,-0.00781,-0.02070805477785
2316,-0.00732,-0.0194088298302
2320,-0.00928,-0.0246057296208
2324,-0.01318,-0.0349464996123
2328,-0.01758,-0.0466130093463
2332,-0.021,-0.055681069185
2336,-0.02246,-0.0595522292331
2340,-0.02197,-0.05825300428545
2344,-0.02026,-0.0537189743661
2348,-0.01831,-0.04854858937035
2352,-0.01709,-0.04531378439865
2356,-0.01636,-0.0433782043746
2360,-0.0166,-0.044014559451
2364,-0.01709,-0.04531378439865
2368,-0.01782,-0.0472493644227
2372,-0.0188,-0.049847814318
2376,-0.01978,-0.0524462642133
2380,-0.02124,-0.0563174242614
2384,-0.02222,-0.0589158741567
2388,-0.02246,-0.0595522292331
2392,-0.02173,-0.05761664920905
2396,-0.02002,-0.0530826192897
2400,-0.01831,-0.04854858937035
2404,-0.01733,-0.04595013947505
2408,-0.01758,-0.0466130093463
2412,-0.01855,-0.04918494444675
2416,-0.01953,-0.05178339434205
2420,-0.02051,-0.05438184423735
2424,-0.02075,-0.05501819931375
2428,-0.02026,-0.0537189743661
2432,-0.01929,-0.05114703926565
2436,-0.01831,-0.04854858937035
2440,-0.01733,-0.04595013947505
2444,-0.01685,-0.04467742932225
2448,-0.0166,-0.044014559451
2452,-0.0166,-0.044014559451
2456,-0.01709,-0.04531378439865
2460,-0.01758,-0.0466130093463
2464,-0.01782,-0.0472493644227
2468,-0.01758,-0.0466130093463
2472,-0.0166,-0.044014559451
2476,-0.01562,-0.0414161095557
2480,-0.01489,-0.03948052953165
2484,-0.01562,-0.0414161095557
2488,-0.01807,-0.04791223429395
2492,-0.02222,-0.0589158741567
2496,-0.0271,-0.0718550940435
2500,-0.03101,-0.08222237882985
2504,-0.03271,-0.08672989395435
2508,-0.03223,-0.08545718380155
2512,-0.03003,-0.07962392893455
2516,-0.0271,-0.0718550940435
2520,-0.02515,-0.06668470904775
2524,-0.02466,-0.0653854841001
2528,-0.02515,-0.06668470904775
2532,-0.02588,-0.0686202890718
2536,-0.02563,-0.06795741920055
2540,-0.02393,-0.06344990407605
2544,-0.02124,-0.0563174242614
2548,-0.01831,-0.04854858937035
2552,-0.01611,-0.04271533450335
2556,-0.01489,-0.03948052953165
2560,-0.01465,-0.03884417445525
2564,-0.01562,-0.0414161095557
2568,-0.01733,-0.04595013947505
2572,-0.01953,-0.05178339434205
2576,-0.02197,-0.05825300428545
2580,-0.02393,-0.06344990407605
2584,-0.02515,-0.06668470904775
2588,-0.02563,-0.06795741920055
2592,-0.02563,-0.06795741920055
2596,-0.02588,-0.0686202890718
2600,-0.02637,-0.06991951401945
2604,-0.02734,-0.0724914491199
2608,-0.02808,-0.0744535439388
2612,-0.02832,-0.0750898990152
2616,-0.02783,-0.07379067406755
2620,-0.02686,-0.0712187389671
2624,-0.02588,-0.0686202890718
2628,-0.0249,-0.0660218391765
2632,-0.02368,-0.0627870342048
2636,-0.02222,-0.0589158741567
2640,-0.02075,-0.05501819931375
2644,-0.02002,-0.0530826192897
2648,-0.02026,-0.0537189743661
2652,-0.02197,-0.05825300428545
2656,-0.02515,-0.06668470904775
2660,-0.02856,-0.0757262540916
2664,-0.03125,-0.08285873390625
2668,-0.03223,-0.08545718380155
2672,-0.03174,-0.0841579588539
2676,-0.03003,-0.07962392893455
2680,-0.02832,-0.0750898990152
2684,-0.02686,-0.0712187389671
2688,-0.02588,-0.0686202890718
2692,-0.02515,-0.06668470904775
2696,-0.02417,-0.06408625915245
2700,-0.02319,-0.06148780925715
2704,-0.02222,-0.0589158741567
2708,-0.02173,-0.05761664920905
2712,-0.02173,-0.05761664920905
2716,-0.02173,-0.05761664920905
2720,-0.02124,-0.0563174242614
2724,-0.02002,-0.0530826192897
2728,-0.01855,-0.04918494444675
2732,-0.01782,-0.0472493644227
2736,-0.0188,-0.049847814318
2740,-0.02148,-0.0569537793378
2744,-0.0249,-0.0660218391765
2748,-0.02759,-0.07315431899115
2752,-0.02905,-0.07702547903925
2756,-0.02856,-0.0757262540916
2760,-0.0271,-0.0718550940435
2764,-0.02588,-0.0686202890718
2768,-0.02563,-0.06795741920055
2772,-0.02661,-0.07055586909585
2776,-0.02856,-0.0757262540916
2780,-0.03052,-0.0809231538822
2784,-0.03223,-0.08545718380155
2788,-0.0332,-0.088029118902
2792,-0.03369,-0.08932834384965
2796,-0.03369,-0.08932834384965
2800,-0.03345,-0.08869198877325
2804,-0.03271,-0.08672989395435
2808,-0.03101,-0.08222237882985
2812,-0.02832,-0.0750898990152
2816,-0.0249,-0.0660218391765
2820,-0.02173,-0.05761664920905
2824,-0.01978,-0.0524462642133
2828,-0.01929,-0.05114703926565
2832,-0.02002,-0.0530826192897
2836,-0.02148,-0.0569537793378
2840,-0.02222,-0.0589158741567
2844,-0.02197,-0.05825300428545
2848,-0.02051,-0.05438184423735
2852,-0.01831,-0.04854858937035
2856,-0.01587,-0.04207897942695
2860,-0.0144,-0.038181304584
2864,-0.0144,-0.038181304584
2868,-0.01587,-0.04207897942695
2872,-0.01831,-0.04854858937035
2876,-0.02051,-0.05438184423735
2880,-0.021,-0.055681069185
2884,-0.01953,-0.05178339434205
2888,-0.01636,-0.0433782043746
2892,-0.01245,-0.03301091958825
2896,-0.00903,-0.02394285974955
2900,-0.00781,-0.02070805477785
2904,-0.00977,-0.02590495456845
2908,-0.01465,-0.03884417445525
2912,-0.021,-0.055681069185
2916,-0.02637,-0.06991951401945
2920,-0.0293,-0.0776883489105
2924,-0.02856,-0.0757262540916
2928,-0.02466,-0.0653854841001
2932,-0.01978,-0.0524462642133
2936,-0.01636,-0.0433782043746
2940,-0.01562,-0.0414161095557
2944,-0.01709,-0.04531378439865
2948,-0.01953,-0.05178339434205
2952,-0.02051,-0.05438184423735
2956,-0.01929,-0.05114703926565
2960,-0.01587,-0.04207897942695
2964,-0.01147,-0.03041246969295
2968,-0.00854,-0.0226436348019
2972,-0.00854,-0.0226436348019
2976,-0.01147,-0.03041246969295
2980,-0.01587,-0.04207897942695
2984,-0.01904,-0.0504841693944
2988,-0.01929,-0.05114703926565
2992,-0.0166,-0.044014559451
2996,-0.01196,-0.0317116946406
3000,-0.00732,-0.0194088298302
3004,-0.00439,-0.01163999493915
3008,-0.00415,-0.01100363986275
3012,-0.0061,-0.0161740248585
3016,-0.00903,-0.02394285974955
3020,-0.01099,-0.02913975954015
3024,-0.01147,-0.03041246969295
3028,-0.01074,-0.0284768896689
3032,-0.00928,-0.0246057296208
3036,-0.00854,-0.0226436348019
3040,-0.00903,-0.02394285974955
3044,-0.01025,-0.02717766472125
3048,-0.01099,-0.02913975954015
3052,-0.0105,-0.0278405345925
3056,-0.00806,-0.0213709246491
3060,-0.00415,-0.01100363986275
3064,-0.00049,-0.00129922494765
3068,0.00146,0.0038711600481
3072,0.00073,0.00193558002405
3076,-0.0022,-0.005833254867
3080,-0.0061,-0.0161740248585
3084,-0.00928,-0.0246057296208
3088,-0.01074,-0.0284768896689
3092,-0.01001,-0.02654130964485
3096,-0.00854,-0.0226436348019
3100,-0.00732,-0.0194088298302
3104,-0.00732,-0.0194088298302
3108,-0.00903,-0.02394285974955
3112,-0.01172,-0.0310753395642
3116,-0.0144,-0.038181304584
3120,-0.01611,-0.04271533450335
3124,-0.0166,-0.044014559451
3128,-0.01611,-0.04271533450335
3132,-0.01514,-0.0401433994029
3136,-0.01392,-0.0369085944312
3140,-0.01245,-0.03301091958825
3144,-0.0105,-0.0278405345925
3148,-0.00781,-0.02070805477785
3152,-0.00488,-0.0129392198868
3156,-0.00195,-0.00517038499575
3160,0.00073,0.00193558002405
3164,0.00195,0.00517038499575
3168,0.0022,0.005833254867
3172,0.00146,0.0038711600481
3176,0.00024,0.0006363550764
3180,-0.00122,-0.0032348049717
3184,-0.00269,-0.00713247981465
3188,-0.00391,-0.01036728478635
3192,-0.00537,-0.01423844483445
3196,-0.00684,-0.0181361196774
3200,-0.00806,-0.0213709246491
3204,-0.00903,-0.02394285974955
3208,-0.00928,-0.0246057296208
3212,-0.00903,-0.02394285974955
3216,-0.00806,-0.0213709246491
3220,-0.00708,-0.0187724747538
3224,-0.0061,-0.0161740248585
3228,-0.00513,-0.01360208975805
3232,-0.00439,-0.01163999493915
3236,-0.00391,-0.01036728478635
3240,-0.00342,-0.0090680598387
3244,-0.00293,-0.00776883489105
3248,-0.00195,-0.00517038499575
3252,-0.00098,-0.0025984498953
3256,0,0
