400,-0.11695,-0.310987352577075
404,-0.11705,-0.311253267371925
408,-0.11715,-0.311519182166775
412,-0.11725,-0.311785096961625
416,-0.11735,-0.312051011756475
420,-0.11745,-0.312316926551325
424,-0.11755,-0.312582841346175
428,-0.11765,-0.312848756141025
432,-0.11776,-0.31314126241536
436,-0.11787,-0.313433768689695
440,-0.11797,-0.313699683484545
444,-0.11808,-0.31399218975888
448,-0.11819,-0.314284696033215
452,-0.11829,-0.314550610828065
456,-0.11841,-0.314869708581885
460,-0.11852,-0.31516221485622
464,-0.11864,-0.31548131261004
468,-0.11875,-0.315773818884375
472,-0.11887,-0.316092916638195
476,-0.11898,-0.31638542291253
480,-0.1191,-0.31670452066635
484,-0.11922,-0.31702361842017
488,-0.11934,-0.31734271617399
492,-0.11946,-0.31766181392781
496,-0.11959,-0.318007503161115
500,-0.11971,-0.318326600914935
504,-0.11984,-0.31867229014824
508,-0.11997,-0.319017979381545
512,-0.1201,-0.31936366861485
516,-0.12023,-0.319709357848155
520,-0.12036,-0.32005504708146
524,-0.12049,-0.320400736314765
528,-0.12062,-0.32074642554807
532,-0.12076,-0.32111870626086
536,-0.1209,-0.32149098697365
540,-0.12104,-0.32186326768644
544,-0.12117,-0.322208956919745
548,-0.12132,-0.32260782911202
552,-0.12146,-0.32298010982481
556,-0.1216,-0.3233523905376
560,-0.12175,-0.323751262729875
564,-0.12189,-0.324123543442665
568,-0.12204,-0.32452241563494
572,-0.1222,-0.3249478793067
576,-0.12235,-0.325346751498975
580,-0.1225,-0.32574562369125
584,-0.12265,-0.326144495883525
588,-0.12281,-0.326569959555285
592,-0.12297,-0.326995423227045
596,-0.12313,-0.327420886898805
600,-0.12329,-0.327846350570565
604,-0.12345,-0.328271814242325
608,-0.12362,-0.32872386939357
612,-0.12379,-0.329175924544815
616,-0.12395,-0.329601388216575
620,-0.12412,-0.33005344336782
624,-0.12429,-0.330505498519065
628,-0.12447,-0.330984145149795
632,-0.12465,-0.331462791780525
636,-0.12482,-0.33191484693177
640,-0.125,-0.3323934935625
644,-0.12518,-0.33287214019323
648,-0.12536,-0.33335078682396
652,-0.12555,-0.333856024934175
656,-0.12573,-0.334334671564905
660,-0.12592,-0.33483990967512
664,-0.12611,-0.335345147785335
668,-0.1263,-0.33585038589555
672,-0.12649,-0.336355624005765
676,-0.12669,-0.336887453595465
680,-0.12688,-0.33739269170568
684,-0.12708,-0.33792452129538
688,-0.12728,-0.33845635088508
692,-0.12748,-0.33898818047478
696,-0.12769,-0.339546601543965
700,-0.1279,-0.34010502261315
704,-0.1281,-0.34063685220285
708,-0.12831,-0.341195273272035
712,-0.12852,-0.34175369434122
716,-0.12874,-0.34233870688989
720,-0.12895,-0.342897127959075
724,-0.12917,-0.343482140507745
728,-0.12939,-0.344067153056415
732,-0.12962,-0.34467875708457
736,-0.12984,-0.34526376963324
740,-0.13007,-0.345875373661395
744,-0.13029,-0.346460386210065
748,-0.13052,-0.34707199023822
752,-0.13076,-0.34771018574586
756,-0.13099,-0.348321789774015
760,-0.13123,-0.348959985281655
764,-0.13147,-0.349598180789295
768,-0.13171,-0.350236376296935
772,-0.13195,-0.350874571804575
776,-0.13219,-0.351512767312215
780,-0.13244,-0.35217755429934
784,-0.13269,-0.352842341286465
788,-0.13294,-0.35350712827359
792,-0.13319,-0.354171915260715
796,-0.13345,-0.354863293727325
800,-0.13371,-0.355554672193935
804,-0.13397,-0.356246050660545
808,-0.13423,-0.356937429127155
812,-0.13449,-0.357628807593765
816,-0.13476,-0.35834677753986
820,-0.13503,-0.359064747485955
824,-0.1353,-0.35978271743205
828,-0.13557,-0.360500687378145
832,-0.13585,-0.361245248803725
836,-0.13613,-0.361989810229305
840,-0.13641,-0.362734371654885
844,-0.13669,-0.363478933080465
848,-0.13697,-0.364223494506045
852,-0.13726,-0.36499464741111
856,-0.13755,-0.365765800316175
860,-0.13784,-0.36653695322124
864,-0.13814,-0.36733469760579
868,-0.13844,-0.36813244199034
872,-0.13873,-0.368903594895405
876,-0.13903,-0.369701339279955
880,-0.13934,-0.37052567514399
884,-0.13964,-0.37132341952854
888,-0.13995,-0.372147755392575
892,-0.14026,-0.37297209125661
896,-0.14057,-0.373796427120645
900,-0.14088,-0.37462076298468
904,-0.1412,-0.3754716903282
908,-0.14153,-0.376349209151205
912,-0.14185,-0.377200136494725
916,-0.14217,-0.378051063838245
920,-0.1425,-0.37892858266125
924,-0.14283,-0.379806101484255
928,-0.14316,-0.38068362030726
932,-0.14349,-0.381561139130265
936,-0.14383,-0.382465249432755
940,-0.14417,-0.383369359735245
944,-0.14451,-0.384273470037735
948,-0.14486,-0.38520417181971
952,-0.14521,-0.386134873601685
956,-0.14556,-0.38706557538366
960,-0.14591,-0.387996277165635
964,-0.14627,-0.388953570427095
968,-0.14663,-0.389910863688555
972,-0.14698,-0.39084156547053
976,-0.14735,-0.391825450211475
980,-0.14772,-0.39280933495242
984,-0.14809,-0.393793219693365
988,-0.14846,-0.39477710443431
992,-0.14883,-0.395760989175255
996,-0.14921,-0.396771465395685
1000,-0.14959,-0.397781941616115
1004,-0.14997,-0.398792417836545
1008,-0.15036,-0.39982948553646
1012,-0.15075,-0.400866553236375
1016,-0.15114,-0.40190362093629
1020,-0.15154,-0.40296728011569
1024,-0.15194,-0.40403093929509
1028,-0.15234,-0.40509459847449
1032,-0.15274,-0.40615825765389
1036,-0.15314,-0.40722191683329
1040,-0.15355,-0.408312167492175
1044,-0.15396,-0.40940241815106
1048,-0.15438,-0.41051926028943
1052,-0.15479,-0.411609510948315
1056,-0.15521,-0.412726353086685
1060,-0.15563,-0.413843195225055
1064,-0.15606,-0.41498662884291
1068,-0.15649,-0.416130062460765
1072,-0.15691,-0.417246904599135
1076,-0.15735,-0.418416929696475
1080,-0.15778,-0.41956036331433
1084,-0.15822,-0.42073038841167
1088,-0.15866,-0.42190041350901
1092,-0.1591,-0.42307043860635
1096,-0.15955,-0.424267055183175
1100,-0.16,-0.42546367176
1104,-0.16045,-0.426660288336825
1108,-0.1609,-0.42785690491365
1112,-0.16135,-0.429053521490475
1116,-0.16181,-0.430276729546785
1120,-0.16227,-0.431499937603095
1124,-0.16274,-0.43274973713889
1128,-0.1632,-0.4339729451952
1132,-0.16367,-0.435222744730995
1136,-0.16415,-0.436499135746275
1140,-0.16462,-0.43774893528207
1144,-0.1651,-0.43902532629735
1148,-0.16558,-0.44030171731263
1152,-0.16606,-0.44157810832791
1156,-0.16654,-0.44285449934319
1160,-0.16703,-0.444157481837955
1164,-0.16752,-0.44546046433272
1168,-0.16801,-0.446763446827485
1172,-0.16851,-0.448093020801735
1176,-0.169,-0.4493960032965
1180,-0.1695,-0.45072557727075
1184,-0.17001,-0.452081742724485
1188,-0.17051,-0.453411316698735
1192,-0.17101,-0.454740890672985
1196,-0.17152,-0.45609705612672
1200,-0.17204,-0.45747981305994
1204,-0.17255,-0.458835978513675
1208,-0.17306,-0.46019214396741
1212,-0.17358,-0.46157490090063
1216,-0.1741,-0.46295765783385
1220,-0.17462,-0.46434041476707
1224,-0.17514,-0.46572317170029
1228,-0.17567,-0.467132520112995
1232,-0.1762,-0.4685418685257
1236,-0.17672,-0.46992462545892
1240,-0.17726,-0.47136056535111
1244,-0.17779,-0.472769913763815
1248,-0.17833,-0.474205853656005
1252,-0.17886,-0.47561520206871
1256,-0.17939,-0.477024550481415
1260,-0.17993,-0.478460490373605
1264,-0.18047,-0.479896430265795
1268,-0.18102,-0.48135896163747
1272,-0.18156,-0.48279490152966
1276,-0.1821,-0.48423084142185
1280,-0.18264,-0.48566678131404
1284,-0.18318,-0.48710272120623
1288,-0.18373,-0.488565252577905
1292,-0.18428,-0.49002778394958
1296,-0.18483,-0.491490315321255
1300,-0.18538,-0.49295284669293
1304,-0.18593,-0.494415378064605
1308,-0.18648,-0.49587790943628
1312,-0.18703,-0.497340440807955
1316,-0.18758,-0.49880297217963
1320,-0.18813,-0.500265503551305
1324,-0.18869,-0.501754626402465
1328,-0.18924,-0.50321715777414
1332,-0.1898,-0.5047062806253
1336,-0.19036,-0.50619540347646
1340,-0.19091,-0.507657934848135
1344,-0.19147,-0.509147057699295
1348,-0.19203,-0.510636180550455
1352,-0.19258,-0.51209871192213
1356,-0.19314,-0.51358783477329
1360,-0.19371,-0.515103549103935
1364,-0.19427,-0.516592671955095
1368,-0.19484,-0.51810838628574
1372,-0.1954,-0.5195975091369
1376,-0.19596,-0.52108663198806
1380,-0.19653,-0.522602346318705
1384,-0.19709,-0.524091469169865
1388,-0.19766,-0.52560718350051
1392,-0.19823,-0.527122897831155
1396,-0.1988,-0.5286386121618
1400,-0.19938,-0.53018091797193
1404,-0.19995,-0.531696632302575
1408,-0.20052,-0.53321234663322
1412,-0.2011,-0.53475465244335
1416,-0.20168,-0.53629695825348
1420,-0.20226,-0.53783926406361
1424,-0.20284,-0.53938156987374
1428,-0.20342,-0.54092387568387
1432,-0.20401,-0.542492772973485
1436,-0.20459,-0.544035078783615
1440,-0.20518,-0.54560397607323
1444,-0.20578,-0.54719946484233
1448,-0.20638,-0.54879495361143
1452,-0.20697,-0.550363850901045
1456,-0.20758,-0.55198593114963
1460,-0.20818,-0.55358141991873
1464,-0.20879,-0.555203500167315
1468,-0.20941,-0.556852171895385
1472,-0.21003,-0.558500843623455
1476,-0.21065,-0.560149515351525
1480,-0.21128,-0.56182477855908
1484,-0.21191,-0.563500041766635
1488,-0.21255,-0.565201896453675
1492,-0.2132,-0.5669303426202
1496,-0.21385,-0.568658788786725
1500,-0.2145,-0.57038723495325
1504,-0.21517,-0.572168864078745
1508,-0.21584,-0.57395049320424
1512,-0.21651,-0.575732122329735
1516,-0.2172,-0.5775669344142
1520,-0.21789,-0.579401746498665
1524,-0.21859,-0.581263150062615
1528,-0.21929,-0.583124553626565
1532,-0.22001,-0.585039140149485
1536,-0.22073,-0.586953726672405
1540,-0.22147,-0.588921496154295
1544,-0.22221,-0.590889265636185
1548,-0.22296,-0.59288362659756
1552,-0.22372,-0.59490457903842
1556,-0.2245,-0.59697871443825
1560,-0.22528,-0.59905284983808
1564,-0.22607,-0.601153576717395
1568,-0.22688,-0.60330748655568
1572,-0.22769,-0.605461396393965
1576,-0.22852,-0.60766848919122
1580,-0.22935,-0.609875581988475
1584,-0.2302,-0.6121358577447
1588,-0.23106,-0.61442272498041
1592,-0.23193,-0.616736183695605
1596,-0.23281,-0.619076233890285
1600,-0.2337,-0.62144287556445
1604,-0.2346,-0.6238361087181
1608,-0.23552,-0.62628252483072
1612,-0.23644,-0.62872894094334
1616,-0.23738,-0.63122854001493
1620,-0.23833,-0.633754730566005
1624,-0.23928,-0.63628092111708
1628,-0.24026,-0.63888688610661
1632,-0.24124,-0.64149285109614
1636,-0.24223,-0.644125407565155
1640,-0.24324,-0.64681114699314
1644,-0.24425,-0.649496886421125
1648,-0.24528,-0.65223580880808
1652,-0.24631,-0.654974731195035
1656,-0.24736,-0.65776683654096
1660,-0.24841,-0.660558941886885
1664,-0.24948,-0.66340423019178
1668,-0.25055,-0.666249518496675
1672,-0.25164,-0.66914798976054
1676,-0.25273,-0.672046461024405
1680,-0.25383,-0.674971523767755
1684,-0.25494,-0.67792317799059
1688,-0.25606,-0.68090142369291
1692,-0.25719,-0.683906260874715
1696,-0.25832,-0.68691109805652
1700,-0.25946,-0.68994252671781
1704,-0.26061,-0.693000546858585
1708,-0.26176,-0.69605856699936
1712,-0.26292,-0.69914317861962
1716,-0.26409,-0.702254381719365
1720,-0.26527,-0.705392176298595
1724,-0.26645,-0.708529970877825
1728,-0.26763,-0.711667765457055
1732,-0.26882,-0.71483215151577
1736,-0.27002,-0.71802312905397
1740,-0.27122,-0.72121410659217
1744,-0.27242,-0.72440508413037
1748,-0.27363,-0.727622653148055
1752,-0.27485,-0.730866813645225
1756,-0.27606,-0.73408438266291
1760,-0.27728,-0.73732854316008
1764,-0.27851,-0.740599295136735
1768,-0.27974,-0.74387004711339
1772,-0.28097,-0.747140799090045
1776,-0.2822,-0.7504115510667
1780,-0.28344,-0.75370889452284
1784,-0.28468,-0.75700623797898
1788,-0.28593,-0.760330172914605
1792,-0.28718,-0.76365410785023
1796,-0.28843,-0.766978042785855
1800,-0.28968,-0.77030197772148
1804,-0.29094,-0.77365250413659
1808,-0.29221,-0.777029622031185
1812,-0.29347,-0.780380148446295
1816,-0.29474,-0.78375726634089
1820,-0.29602,-0.78716097571497
1824,-0.2973,-0.79056468508905
1828,-0.29858,-0.79396839446313
1832,-0.29987,-0.797398695316695
1836,-0.30117,-0.800855587649745
1840,-0.30247,-0.804312479982795
1844,-0.30378,-0.80779596379533
1848,-0.3051,-0.81130603908735
1852,-0.30642,-0.81481611437937
1856,-0.30775,-0.818352781150875
1860,-0.30909,-0.821916039401865
1864,-0.31044,-0.82550588913234
1868,-0.31181,-0.829148921821785
1872,-0.31318,-0.83279195451123
1876,-0.31456,-0.83646157868016
1880,-0.31595,-0.840157794328575
1884,-0.31736,-0.84390719293596
1888,-0.31878,-0.84768318302283
1892,-0.32021,-0.851485764589185
1896,-0.32165,-0.855314937635025
1900,-0.32311,-0.859197293639835
1904,-0.32459,-0.863132832603615
1908,-0.32609,-0.867121554526365
1912,-0.3276,-0.8711368679286
1916,-0.32914,-0.87523195576929
1920,-0.33069,-0.879353635089465
1924,-0.33226,-0.88352849736861
1928,-0.33385,-0.887756542606725
1932,-0.33546,-0.89203777080381
1936,-0.3371,-0.89639877343935
1940,-0.33876,-0.90081295903386
1944,-0.34044,-0.90528032758734
1948,-0.34215,-0.909827470579275
1952,-0.34388,-0.91442779653018
1956,-0.34565,-0.919134488399025
1960,-0.34743,-0.923867771747355
1964,-0.34925,-0.928707421013625
1968,-0.35109,-0.933600253238865
1972,-0.35296,-0.93857285990256
1976,-0.35486,-0.94362524100471
1980,-0.35679,-0.948757396545315
1984,-0.35875,-0.953969326524375
1988,-0.36074,-0.95926103094189
1992,-0.36277,-0.964659101277345
1996,-0.36483,-0.970136946051255
2000,-0.36693,-0.975721156743105
2004,-0.36906,-0.98138514187341
2008,-0.37122,-0.98712890144217
2012,-0.37342,-0.99297902692887
2016,-0.37566,-0.99893551833351
2020,-0.37793,-1.00497178417661
2024,-0.38024,-1.01111441593764
2028,-0.38259,-1.01736341361662
2032,-0.38498,-1.02371877721353
2036,-0.38741,-1.03018050672839
2040,-0.38988,-1.03674860216118
2044,-0.39239,-1.04342306351192
2048,-0.39494,-1.05020389078059
2052,-0.39753,-1.05709108396721
2056,-0.40017,-1.06411123455125
2060,-0.40285,-1.07123775105323
2064,-0.40558,-1.07849722495263
2068,-0.40835,-1.08586306476998
2072,-0.41117,-1.09336186198475
2076,-0.41404,-1.10099361659694
2080,-0.41695,-1.10873173712708
2084,-0.41991,-1.11660281505464
2088,-0.42292,-1.12460685037962
2092,-0.42598,-1.13274384310203
2096,-0.4291,-1.14104038470135
2100,-0.43226,-1.14944329221861
2104,-0.43548,-1.15800574861278
2108,-0.43876,-1.16672775388386
2112,-0.44209,-1.17558271655237
2116,-0.44547,-1.1845706366183
2120,-0.44891,-1.19371810556114
2124,-0.45242,-1.20305171486037
2128,-0.45598,-1.21251828155703
2132,-0.4596,-1.2221443971306
2136,-0.46329,-1.23195665306057
2140,-0.46704,-1.24192845786744
2144,-0.47085,-1.25205981155123
2148,-0.47473,-1.26237730559141
2152,-0.47868,-1.27288093998798
2156,-0.4827,-1.28357071474095
2160,-0.48678,-1.29442003837083
2164,-0.49094,-1.30548209383659
2168,-0.49517,-1.31673028965875
2172,-0.49947,-1.3281646258373
2176,-0.50384,-1.33978510237224
2180,-0.50829,-1.35161831074307
2184,-0.51282,-1.36366425094977
2188,-0.51743,-1.37592292299236
2192,-0.52211,-1.38836773539134
2196,-0.52687,-1.4010252796262
2200,-0.53172,-1.41392214717642
2204,-0.53664,-1.42700515508304
2208,-0.54165,-1.44032748630503
2212,-0.54675,-1.45388914084238
2216,-0.55192,-1.46763693573612
2220,-0.55718,-1.48162405394523
2224,-0.56253,-1.49585049546971
2228,-0.56796,-1.51028966883006
2232,-0.57347,-1.5249415740263
2236,-0.57907,-1.5398328025379
2240,-0.58476,-1.55496335436486
2244,-0.59053,-1.57030663802771
2248,-0.59639,-1.58588924500592
2252,-0.60233,-1.60168458382001
2256,-0.60835,-1.61769265446998
2260,-0.61446,-1.63394004843531
2264,-0.62065,-1.65040017423653
2268,-0.62691,-1.66704644039414
2272,-0.63326,-1.68393202986711
2276,-0.63968,-1.70100375969648
2280,-0.64618,-1.71828822136173
2284,-0.65274,-1.73573223190389
2288,-0.65938,-1.75338897428193
2292,-0.66608,-1.77120526553688
2296,-0.67285,-1.78920769714823
2300,-0.67967,-1.807343086157
2304,-0.68655,-1.82563802404268
2308,-0.69349,-1.84409251080527
2312,-0.70046,-1.86262677200631
2316,-0.70749,-1.88132058208427
2320,-0.71455,-1.90009416660068
2324,-0.72164,-1.91894752555554
2328,-0.72876,-1.93788065894886
2332,-0.7359,-1.95686697530115
2336,-0.74305,-1.97587988313293
2340,-0.75021,-1.99491938244419
2344,-0.75737,-2.01395888175545
2348,-0.76452,-2.03297178958722
2352,-0.77166,-2.05195810593951
2356,-0.77877,-2.07086464785335
2360,-0.78585,-2.08969141532873
2364,-0.79289,-2.10841181688617
2368,-0.79988,-2.12699926104618
2372,-0.8068,-2.1454005648498
2376,-0.81366,-2.16364231977651
2380,-0.82042,-2.18161815990837
2384,-0.8271,-2.19938126820435
2388,-0.83367,-2.216851870226
2392,-0.84012,-2.23400337449382
2396,-0.84644,-2.25080918952834
2400,-0.85261,-2.26721613237059
2404,-0.85863,-2.28322420302056
2408,-0.86447,-2.2987536270398
2412,-0.87013,-2.31380440442831
2416,-0.87558,-2.32829676074763
2420,-0.88081,-2.34220410451829
2424,-0.88581,-2.35549984426079
2428,-0.89055,-2.36810420553668
2432,-0.89502,-2.37999059686647
2436,-0.8992,-2.3911058352912
2440,-0.90306,-2.40137014637241
2444,-0.9066,-2.4107835301101
2448,-0.90979,-2.41926621206582
2452,-0.9126,-2.4267384178011
2456,-0.91501,-2.43314696435699
2460,-0.917,-2.4384386687745
2464,-0.91854,-2.44253375661519
2468,-0.91961,-2.44537904492009
2472,-0.92019,-2.44692135073022
2476,-0.92023,-2.44702771664816
2480,-0.91971,-2.44564495971494
2484,-0.9186,-2.4426933054921
2488,-0.91687,-2.4380929795412
2492,-0.91448,-2.43173761594428
2496,-0.9114,-2.4235474402629
2500,-0.90759,-2.41341608657912
2504,-0.903,-2.4012105974955
2508,-0.8976,-2.3868511985736
2512,-0.89135,-2.37023152389548
2516,-0.88419,-2.35119202458422
2520,-0.87608,-2.32962633472188
2524,-0.86697,-2.30540149691105
2528,-0.8568,-2.2783579622748
2532,-0.84552,-2.24836277341572
2536,-0.83308,-2.21528297293638
2540,-0.8194,-2.1789058290009
2544,-0.80444,-2.13912497569134
2548,-0.78811,-2.09570108969234
2552,-0.77034,-2.04844803064749
2556,-0.75107,-1.9972062496799
2560,-0.73021,-1.94173642347419
2564,-0.70768,-1.88182582019448
2568,-0.6834,-1.8172617080049
2572,-0.65728,-1.74780476359008
2576,-0.62923,-1.67321566363466
2580,-0.59917,-1.59328167630275
2584,-0.56697,-1.50765711236105
2588,-0.53255,-1.41612923997368
2592,-0.49579,-1.31837896138682
2596,-0.45655,-1.21403399588768
2600,-0.41468,-1.10269547128398
2604,-0.37009,-0.984124064260365
2608,-0.32267,-0.858027268542495
2612,-0.27235,-0.724218943773975
2616,-0.21907,-0.582539541077895
2620,-0.16276,-0.43280292009786
2624,-0.10338,-0.27490271491593
2628,-0.0409,-0.10875915109365
2632,0.02469,0.065654362848465
2636,0.09339,0.248337826910415
2640,0.16517,0.439211466653745
2644,0.23995,0.638062550242575
2648,0.31763,0.844625162882055
2652,0.39808,1.05855361533888
2656,0.48117,1.27950221837975
2660,0.56673,1.50701891685341
2664,0.65454,1.74051869821119
2668,0.7444,1.9794697328634
2672,0.83607,2.2232338253024
2676,0.92932,2.47119937150002
2680,1.02387,2.7226218100307
2684,1.11944,2.97675657946884
2688,1.21572,3.23277934395042
2692,1.3124,3.4898657676114
2696,1.40915,3.74713833162878
2700,1.50561,4.00363974274109
2704,1.60145,4.25849248212533
2708,1.69631,4.51073925652004
2712,1.78984,4.75944936414324
2716,1.88167,5.003638920254
2720,1.97145,5.24237722307033
2724,2.05885,5.47478675376923
2728,2.14353,5.69996340204821
2732,2.22515,5.91700305760478
2736,2.30343,6.12516115901336
2740,2.37806,6.32361337040991
2744,2.44878,6.51166831332783
2748,2.51535,6.68868779225948
2752,2.57753,6.85403361169721
2756,2.63514,7.00722712501029
2760,2.68801,7.14781627704749
2764,2.73599,7.27540219561652
2768,2.77898,7.38971896592253
2772,2.8169,7.49055385612965
2776,2.84969,7.57774731736097
2780,2.87735,7.65129934961648
2784,2.89986,7.71115676993721
2788,2.91728,7.75747912720008
2792,2.92966,7.79039937880251
2796,2.93711,7.81021003101884
2800,2.93972,7.81715040716442
2804,2.93764,7.81161937943154
2808,2.93103,7.79404241149196
2812,2.92006,7.76487155849691
2816,2.90491,7.72458546707714
2820,2.88581,7.67379574126079
2824,2.86297,7.61306080211705
2828,2.83662,7.54299225367407
2832,2.80699,7.46420169996002
2836,2.77433,7.37735392796201
2840,2.73887,7.2830605417082
2844,2.70087,7.1820129196652
2848,2.66057,7.07484925734065
2852,2.61822,6.96223434172167
2856,2.57405,6.84477977683643
2860,2.52829,6.72309716671307
2864,2.48119,6.59785129833872
2868,2.43294,6.46954740982359
2872,2.38377,6.33879710519585
2876,2.33388,6.20613221404518
2880,2.28345,6.07203138300233
2884,2.23266,5.93697325869801
2888,2.18169,5.80143648776297
2892,2.13068,5.66579335090998
2896,2.07979,5.53046931181082
2900,2.02915,5.39581005969878
2904,1.97887,5.2621081008482
2908,1.92907,5.1296825330129
2912,1.87984,4.99877267950824
2916,1.83128,4.86964445512908
2920,1.78346,4.74248400023181
2924,1.73643,4.61742427221386
2928,1.69027,4.4946780029111
2932,1.64502,4.37435155824147
2936,1.60071,4.25652471264344
2940,1.55738,4.14130383203493
2944,1.51505,4.02874209937493
2948,1.47373,3.91886610614291
2952,1.43344,3.81172903529784
2956,1.39419,3.70735747831922
2960,1.35597,3.60572484372755
2964,1.31877,3.50680454004335
2968,1.28259,3.41059656726661
2972,1.24742,3.31707433391787
2976,1.21323,3.22615806555866
2980,1.18002,3.13784776218897
2984,1.14777,3.05209024084985
2988,1.11644,2.96877913562334
2992,1.08604,2.88794103798894
2996,1.05652,2.80944299054922
3000,1.02787,2.7332584018247
3004,1.00006,2.65930749737691
3008,0.97308,2.58756368572638
3012,0.9469,2.51794719243465
3016,0.9215,2.45040483454275
3020,0.89687,2.3849100205712
3024,0.87297,2.32135638460204
3028,0.8498,2.2597439266353
3032,0.82735,2.20004605519148
3036,0.80559,2.14218299583212
3040,0.78451,2.08612815707774
3044,0.7641,2.03185494744885
3048,0.74435,1.97933677546598
3052,0.72526,1.92857364112911
3056,0.70681,1.87951236147929
3060,0.689,1.8321529365165
3064,0.67181,1.78644218328179
3068,0.65525,1.74240669325463
3072,0.63932,1.70004646643502
3076,0.62399,1.65928172838452
3080,0.60927,1.6201390705826
3084,0.59516,1.58261849302926
3088,0.58165,1.54669340424503
3092,0.56875,1.51239039570938
3096,0.55644,1.47965628446334
3100,0.54472,1.44849107050692
3104,0.53359,1.41889475384012
3108,0.52304,1.39084074298344
3112,0.51305,1.36427585497793
3116,0.50362,1.33920008982357
3120,0.49473,1.31556026456141
3124,0.48636,1.29330319623246
3128,0.47849,1.27237570187777
3132,0.47111,1.25275119001784
3136,0.46418,1.23432329473473
3140,0.45766,1.21698565011051
3144,0.45154,1.20071166466569
3148,0.44577,1.18536838100285
3152,0.4403,1.17082284172455
3156,0.43508,1.15694208943338
3160,0.43007,1.1436197582114
3164,0.4252,1.1306697077022
3168,0.42042,1.11795898050837
3172,0.41566,1.10530143627351
3176,0.41087,1.0925641176002
3180,0.40596,1.07950770117306
3184,0.40088,1.06599922959468
3188,0.39553,1.05177278807021
3192,0.38984,1.03664223624324
3196,0.38375,1.02044802523688
3200,0.37716,1.00292424025626
3204,0.37,0.983884740945
3208,0.36219,0.963116795467215
3212,0.35364,0.94038108050754
3216,0.34428,0.91549145570958
3220,0.33403,0.888235189237455
3224,0.32281,0.858399549255285
3228,0.31055,0.825798395406675
3232,0.29719,0.790272178814715
3236,0.28265,0.751608167643525
